20180307;1;Kinguin;GODSENT;13:16;8323-mouz,5388-rallen,629-fox,630-MUTiRiS,14221-Kap3r;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Mirage;Bets.net Challenger Series;2320503
20180307;1;Imperial;Red Reserve;;8151-AcilioN,12030-EspiranTo,9618-nexa,5287-TENZKI,13679-nukkye;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;;Hellcase Cup 7;2320500
20180307;3;AVANGAR;HOLLYWOOD;16:9,16:6;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;8724-1uke,10589-rommi,13778-tr3vl,12269-Jyo,12245-DarkS1DE;Overpass,Inferno;M.Game League ;2320391
20180307;3;Tainted Minds;BOOT-d[S];16:7,16:9;9109-chuch,8767-ofnu,8764-zewsy,2555-yam,11140-INS;8944-Benkai,8943-splashske,11460-Tommy,9339-ImpressioN,9169-moxie;Mirage,Cache;DreamHack Masters Marseille 2018 Asian Closed Qualifier;2320407
20180307;1;Lucky7;R!OT;19:15;8776-CHRiSOAOW,9687-animus,13054-zeph,12573-pan1K,11496-InJect;16034-Dirty,16032-kaiser,16033-Sim,8775-HaZ,13056-moop;Inferno;ESL Australia & NZ Championship Season 6;2320472
20180307;3;Eclipse;TYLOO;2:16,10:16;12958-AE,10167-Artill,11576-shuadapai,10186-ayaya,10168-bottle;8605-somebody,5187-Mo,7026-DD,7131-BnTeT,10263-xccurate;Cobblestone,Inferno;DreamHack Masters Marseille 2018 Asian Closed Qualifier;2320406
20180307;1;R!OT;Lucky7;19:16;16034-Dirty,16032-kaiser,16033-Sim,8775-HaZ,13056-moop;8776-CHRiSOAOW,9687-animus,13054-zeph,12573-pan1K,11496-InJect;Mirage;ESL Australia & NZ Championship Season 6;2320471
20180307;1;Ground Zero;ORDER;4:16;12872-apocdud,11800-willyKS,11801-Xtinct,11804-majestic,14294-HaZR;8744-emagine,11162-Hatz,10588-liazz,9102-Sico,11139-aliStair;Overpass;ESL Australia & NZ Championship Season 6;2320470
20180307;1;ORDER;Ground Zero;16:2;8744-emagine,11162-Hatz,10588-liazz,9102-Sico,11139-aliStair;12872-apocdud,11800-willyKS,11801-Xtinct,11804-majestic,14294-HaZR;Mirage;ESL Australia & NZ Championship Season 6;2320469
20180307;1;Grayhound;Control;16:12;11141-erkaSt,9686-Gratisfaction,9636-BURNRUOk,9115-dexter,12876-Dickstacy;14503-klebz,14507-Aycer,15549-husK,15550-burnzke,11483-gotz;Train;ESEA MDL Season 27 Australia;2320481
20180307;1;Carnage;STREAMLINE;3:16;9144-cookie,15548-Lakers,12619-Spesh,14689-nibke,2000-n1ck;9681-prakM,9680-Noobster,12889-eLUSIVE,16529-Llamas,16530-Sackk;Cache;ESL Australia & NZ Championship Season 6;2320468
20180307;1;ex-Athletico;Chiefs;5:16;11844-flickz,12080-Sync,9676-NikkeZ,624-deStiny,627-gazR;9108-tucks,11485-malta,10163-pecks,11847-Texta,12591-sterling;Cobblestone;ESL Australia & NZ Championship Season 6;2320466
20180307;1;MC;Ground Zero;12:16;13055-YetiBacon,13057-Dissonance,16310-towski,16309-Doom,12642-keeyto;12872-apocdud,11800-willyKS,11801-Xtinct,11804-majestic,14294-HaZR;Mirage;ESEA MDL Season 27 Australia;2320352
20180307;1;STREAMLINE;Carnage;16:5;9681-prakM,9680-Noobster,12889-eLUSIVE,16529-Llamas,16530-Sackk;9144-cookie,15548-Lakers,12619-Spesh,14689-nibke,2000-n1ck;Inferno;ESL Australia & NZ Championship Season 6;2320467
20180307;1;Chiefs;ex-Athletico;16:2;9108-tucks,11485-malta,10163-pecks,11847-Texta,12591-sterling;11844-flickz,12080-Sync,9676-NikkeZ,624-deStiny,627-gazR;Train;ESL Australia & NZ Championship Season 6;2320465
20180307;3;TYLOO;BOOM;16:5,16:7;8605-somebody,5187-Mo,7026-DD,7131-BnTeT,10263-xccurate;12426-6fingers,9458-asteriskk,9804-Gruvee,13647-MaverickZz,10262-mindfreak;Train,Cobblestone;DreamHack Masters Marseille 2018 Asian Closed Qualifier;2320405
20180307;1;Dignitas;Luminosity;9:16;13228-Voltage,13182-xCeeD,13578-Grim,10374-mCe,10470-m1tch;10560-yeL,9220-SHOOWTiME,6593-PKL,10566-chelo,9482-NEKIZ;Overpass;ESL Pro League Season 7 North America;2319507
20180307;1;Luminosity;Dignitas;16:4;10560-yeL,9220-SHOOWTiME,6593-PKL,10566-chelo,9482-NEKIZ;13228-Voltage,13182-xCeeD,13578-Grim,10374-mCe,10470-m1tch;Cobblestone;ESL Pro League Season 7 North America;2319506
20180307;1;Swole Patrol;Mask Off;16:8;15007-Cooper-,7808-freakazoid,13188-Zellsis,8752-SileNt,12088-ryan;10629-GRAMPZ,12091-tyfoon,13186-hydrex,13261-tweiss,10871-jcrueL;Train;ESEA MDL Season 27 North America;2320398
20180307;1;Most Wanted;HWML;16:14;15089-Rustun,15093-paperboy,15090-PwnAlone,9054-zNf,14933-robby;9662-Rarkar,16003-Gh0st,16002-Ayumi,12273-tekaru,13692-Hiki;Mirage;ESEA MDL Season 27 North America;2320462
20180307;1;NRG;Splyce;16:9;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;9130-Drone,1915-SEMPHIS,7935-roca,8508-DAVEY,14109-XotiC;Mirage;ESL Pro League Season 7 North America;2319504
20180307;1;ex-Iceberg;CheckSix;16:9;14111-alter,13177-stellar,8515-hades,13232-tconnors,12102-djay;9154-joshbM,13235-L0NER,15517-rugrat,8756-virtus,16546-Sneaky;Inferno;ESEA MDL Season 27 North America;2320461
20180307;1;Torqued;Freedom 35;16:4;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;9065-4sh0t,7854-montE,9875-food,13213-Winsum,13391-Tex;Inferno;ESEA MDL Season 27 North America;2320460
20180307;1;Atmosphere;Grizzlys;;13185-Hunter,16005-Bl4ckiice,11439-tiz,12711-krZ,12113-Jonji;12859-REOVA,9572-Marved,15523-vek,15133-theTRUTH,13183-KLUMZ;;ESEA MDL Season 27 North America;2320533
20180307;1;Splyce;NRG;5:16;9130-Drone,1915-SEMPHIS,7935-roca,8508-DAVEY,14109-XotiC;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;Train;ESL Pro League Season 7 North America;2319503
20180307;1;RONIN;Torqued;12:16;1331-Xp3,11737-RIKO,13179-REZU,9884-wrath,8137-reltuC;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;Cache;ESEA MDL Season 27 North America;2320396
20180307;1;OpTic;compLexity;16:14;7810-ShahZaM,8507-stanislaw,2469-cajunb,9078-k0nfig,8875-gade;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,6451-FNS;Train;ESL Pro League Season 7 North America;2319502
20180307;1;compLexity;OpTic;7:16;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,6451-FNS;7810-ShahZaM,8507-stanislaw,2469-cajunb,9078-k0nfig,8875-gade;Inferno;ESL Pro League Season 7 North America;2319501
20180306;1;LDLC;EnVyUs;19:16;8184-ALEX,7982-to1nou,823-Maniac,8569-DEVIL,13042-LOGAN;7429-Happy,7169-RpK,7390-ScreaM,4959-kioShiMa,9545-xms;Nuke;ESL Pro League Season 7 Europe;2319845
20180306;1;Epsilon;Red Reserve;19:16;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,11475-jenko;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Mirage;CSGOFAST.COM CUP 3;2320449
20180306;1;Singularity;Nemiga;14:16;8396-BENDJI,10038-Sayf,44-BARBARR,14120-HugoXD,10784-RuStY;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Mirage;CSGOFAST.COM CUP 3;2320434
20180306;1;ALTERNATE aTTaX;Limitless;16:7;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;9072-LoWkii,13138-Maka,8157-Smyli,9646-Polox,9048-Kan4;Train;CSGOFAST.COM CUP 3;2320450
20180306;1;Valiance;GameAgents;16:13;2476-emi,12379-Impulse,4216-LETN1,3972-huNter,2299-NENO;7925-gabesson,12317-fleav,10698-kolor,13080-ReX,14388-The%20eLiVe;Inferno;CSGOFAST.COM CUP 3;2320451
20180306;3;Heroic;Imperial;16:11,16:12;922-Snappi,545-MODDII,10264-niko,8611-es3tag,1485-RUBINO;8151-AcilioN,12030-EspiranTo,9618-nexa,5287-TENZKI,13679-nukkye;Mirage,Inferno;ECS Season 5 Europe Challenger Cup;2320318
20180306;3;Gambit;Fragsters;16:10,16:10;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Overpass,Inferno;ECS Season 5 Europe Challenger Cup;2320317
20180306;1;SuperJymy;Tricked;10:16;9325-arvid,5265-KIPSIk,11126-aune,10114-BONA,8576-ZOREE;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Train;CSGOFAST.COM CUP 3;2320435
20180306;1;AVANGAR;Windigo;4:16;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;Cobblestone;CSGOFAST.COM CUP 3;2320433
20180306;1;EnVyUs;LDLC;13:16;7429-Happy,7169-RpK,7390-ScreaM,4959-kioShiMa,9545-xms;8184-ALEX,7982-to1nou,823-Maniac,8569-DEVIL,13042-LOGAN;Inferno;ESL Pro League Season 7 Europe;2319844
20180306;1;Epsilon;ALTERNATE aTTaX;13:16;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,11475-jenko;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;Cobblestone;CSGOFAST.COM CUP 3;2320446
20180306;1;Spirit;SEAL;16:9;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;7369-peet,8321-oskarish,9916-mono,11938-crank,15038-p1jo;Inferno;CSGO.NET Cup 2;2320314
20180306;1;AVANGAR;Singularity;16:7;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;8396-BENDJI,10038-Sayf,44-BARBARR,14120-HugoXD,10784-RuStY;Mirage;CSGOFAST.COM CUP 3;2320430
20180306;1;Red Reserve;Valiance;5:16;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;2476-emi,12379-Impulse,4216-LETN1,3972-huNter,2299-NENO;Inferno;CSGOFAST.COM CUP 3;2320447
20180306;1;GameAgents;Limitless;10:16;7925-gabesson,12317-fleav,10698-kolor,13080-ReX,14388-The%20eLiVe;9072-LoWkii,13138-Maka,8157-Smyli,9646-Polox,9048-Kan4;Cobblestone;CSGOFAST.COM CUP 3;2320448
20180306;1;Tricked;Nemiga;16:5;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Cobblestone;CSGOFAST.COM CUP 3;2320432
20180306;1;DreamEaters;FLuffy Gangsters;16:6;12746-minse,12249-CHEHOL,12752-VladY,13155-Speed4k,13625-Tactus;8612-fix,11898-str,16452-LinCor,10591-vvalter,603-z1;Train;Bets.net Challenger Series;2320459
20180306;1;Windigo;SuperJymy;16:4;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;9325-arvid,5265-KIPSIk,11126-aune,10114-BONA,8576-ZOREE;Inferno;CSGOFAST.COM CUP 3;2320431
20180306;1;BIG;Enyoy;13:16;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,9905-luckeRRR;5391-darti,7527-pyth,1045-Maikelele,8555-jayzaR,10658-benny;Train;ESEA MDL Season 27 Europe;2320413
20180306;1;Space Soldiers;Natus Vincere;8:16;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;Mirage;ESL Pro League Season 7 Europe;2319843
20180306;1;Epsilon;Valiance;11:16;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,11475-jenko;2476-emi,12379-Impulse,4216-LETN1,3972-huNter,2299-NENO;Mirage;CSGOFAST.COM CUP 3;2320443
20180306;1;Singularity;Tricked;16:13;8396-BENDJI,10038-Sayf,44-BARBARR,14120-HugoXD,10784-RuStY;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Overpass;CSGOFAST.COM CUP 3;2320428
20180306;1;Red Reserve;Limitless;16:2;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;9072-LoWkii,13138-Maka,8157-Smyli,9646-Polox,9048-Kan4;Inferno;CSGOFAST.COM CUP 3;2320445
20180306;1;ALTERNATE aTTaX;GameAgents;13:16;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;7925-gabesson,12317-fleav,10698-kolor,13080-ReX,14388-The%20eLiVe;Train;CSGOFAST.COM CUP 3;2320444
20180306;1;Windigo;Nemiga;16:7;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Train;CSGOFAST.COM CUP 3;2320429
20180306;1;DreamEaters;Quantum Bellator Fire;16:19;12746-minse,12249-CHEHOL,12752-VladY,13155-Speed4k,13625-Tactus;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;Inferno;Bets.net Challenger Series;2320457
20180306;1;Spirit;Unity;9:16;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;1883-glace,1889-LOMME,11303-KriLLe,11306-shadow,11697-Barken;Inferno;ESEA MDL Season 27 Europe;2320417
20180306;1;AVANGAR;SuperJymy;16:7;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;9325-arvid,5265-KIPSIk,11126-aune,10114-BONA,8576-ZOREE;Mirage;CSGOFAST.COM CUP 3;2320427
20180306;1;Natus Vincere;Space Soldiers;6:16;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Inferno;ESL Pro League Season 7 Europe;2319842
20180306;1;HAVU;Fragsters;11:16;971-KHRN,7537-xartE,9816-Aleksib,11283-ottoNd,9818-uli;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Train;Bets.net Challenger Series;2320456
20180306;1;EnVyUs Academy;Property;16:8;8648-PetitSkel,284-JaCkz,8426-VKLL,8047-Lambert,147-SIXER;9854-Ericip,13296-kevzy,13297-ZINKEN,11345-Limpone,9763-Jayzwalkingz;Cobblestone;ESEA MDL Season 27 Europe;2320415
20180306;3;AGO;GODSENT;6:16,11:16;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Cache,Train;ECS Season 5 Europe Challenger Cup;2320316
20180306;1;Asterion;Enyoy;16:8;14199-Fearoth,12800-Xaisty,13626-buue,3833-oW%5E,16494-RandomRambo;5391-darti,7527-pyth,1045-Maikelele,8555-jayzaR,10658-benny;Mirage;ESEA MDL Season 27 Europe;2320414
20180306;1;Valiance;Limitless;16:9;2476-emi,12379-Impulse,4216-LETN1,3972-huNter,2299-NENO;9072-LoWkii,13138-Maka,8157-Smyli,9646-Polox,9048-Kan4;Inferno;CSGOFAST.COM CUP 3;2320441
20180306;1;Red Reserve;ALTERNATE aTTaX;16:5;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;Overpass;CSGOFAST.COM CUP 3;2320442
20180306;1;Windigo;Singularity;16:5;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;8396-BENDJI,10038-Sayf,44-BARBARR,14120-HugoXD,10784-RuStY;Overpass;CSGOFAST.COM CUP 3;2320426
20180306;2;Pompa;Nexus;15:19,6:16;11276-Marko%C5%9B,8229-LTN,15618-destroj,8320-repo,14679-RastiK;1206-BTN,9626-XELLOW,4726-jaxi,10687-TheOne,14759-iM;Cobblestone,Mirage;Legend Series #5;2320558
20180306;3;Natus Vincere;EPG;16:13,16:14;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;499-hooch,13281-Elian,925-Xoma,13915-YEKINDAR,9291-krii;Train,Nuke;ECS Season 5 Europe Challenger Cup;2320315
20180306;1;SuperJymy;Nemiga;16:8;9325-arvid,5265-KIPSIk,11126-aune,10114-BONA,8576-ZOREE;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Train;CSGOFAST.COM CUP 3;2320425
20180306;1;AVANGAR;Tricked;7:16;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Train;CSGOFAST.COM CUP 3;2320424
20180306;1;mousesports;North;13:16;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Train;ESL Pro League Season 7 Europe;2319841
20180306;1;Sprout;NOREG;16:13;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;6632-nafu,3018-zEVES,10397-cromen,14602-Marcelious,8837-akez;Train;Bets.net Challenger Series;2320454
20180306;1;Epsilon;GameAgents;16:4;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,11475-jenko;7925-gabesson,12317-fleav,10698-kolor,13080-ReX,14388-The%20eLiVe;Cache;CSGOFAST.COM CUP 3;2320440
20180306;1;forZe;HOLLYWOOD;16:12;12733-xsepower,8726-facecrack,13157-Jerry,302-kUcheR,16563-Psycho;8724-1uke,10589-rommi,13778-tr3vl,12269-Jyo,12245-DarkS1DE;Mirage;Bets.net Challenger Series;2320455
20180306;1;ALTERNATE aTTaX;Valiance;22:20;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;2476-emi,12379-Impulse,4216-LETN1,3972-huNter,2299-NENO;Nuke;CSGOFAST.COM CUP 3;2320439
20180306;1;Singularity;SuperJymy;16:11;8396-BENDJI,10038-Sayf,44-BARBARR,14120-HugoXD,10784-RuStY;9325-arvid,5265-KIPSIk,11126-aune,10114-BONA,8576-ZOREE;Mirage;CSGOFAST.COM CUP 3;2320423
20180306;1;Epsilon;Limitless;11:16;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,11475-jenko;9072-LoWkii,13138-Maka,8157-Smyli,9646-Polox,9048-Kan4;Overpass;CSGOFAST.COM CUP 3;2320437
20180306;1;AVANGAR;Nemiga;16:13;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Inferno;CSGOFAST.COM CUP 3;2320421
20180306;1;North;mousesports;8:16;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;Inferno;ESL Pro League Season 7 Europe;2319840
20180306;1;Windigo;Tricked;16:11;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Train;CSGOFAST.COM CUP 3;2320422
20180306;1;Red Reserve;GameAgents;16:5;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;7925-gabesson,12317-fleav,10698-kolor,13080-ReX,14388-The%20eLiVe;Mirage;CSGOFAST.COM CUP 3;2320438
20180306;1;Kinguin;x-kom;16:4;8323-mouz,5388-rallen,629-fox,630-MUTiRiS,163-Loord;15428-Goofy,11286-ponczek,8331-SOON,8256-tecek,8538-stark;Mirage;Bets.net Challenger Series;2320453
20180306;3;Imperial;TDJSF;25:22,16:6;8151-AcilioN,12030-EspiranTo,9618-nexa,5287-TENZKI,13679-nukkye;10788-dj_skullfuck,8872-biLi,8832-VigzZ,12049-Kolibrien,11915-dfen;Overpass,Mirage;EGB Battles;2320394
20180306;1;Sprout;Gambit;16:3;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;Mirage;ESEA MDL Season 27 Europe;2320419
20180306;1;Tricked;forZe;16:7;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;12733-xsepower,8726-facecrack,13157-Jerry,302-kUcheR,16563-Psycho;Overpass;ForceDrop.net Cup 1;2320363
20180306;1;x-kom;GODSENT;4:16;15428-Goofy,11286-ponczek,8331-SOON,8256-tecek,8538-stark;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Inferno;Bets.net Challenger Series;2320452
20180306;3;BOOT-d[S];NASR;19:17,13:16,16:3;8944-Benkai,8943-splashske,11460-Tommy,9339-ImpressioN,9169-moxie;4144-breAker,10594-k1tkat,10593-KarriBob,10592-Nami,10667-h1x;Cobblestone,Mirage,Nuke;DreamHack Masters Marseille 2018 Asian Closed Qualifier;2320349
20180306;3;MVP PK;Eclipse;5:16,13:16;9906-Argency,9172-XigN,4637-zeff,205-glow,174-solo;12958-AE,10167-Artill,11576-shuadapai,10186-ayaya,10168-bottle;Nuke,Inferno;DreamHack Masters Marseille 2018 Asian Closed Qualifier;2320348
20180306;3;Tainted Minds;Signature;16:8,16:12;9109-chuch,8767-ofnu,8764-zewsy,2555-yam,11140-INS;10663-RoLEX,9289-qqGOD,10763-CigaretteS,12564-Geniuss,14596-Reality;Cache,Cobblestone;DreamHack Masters Marseille 2018 Asian Closed Qualifier;2320350
20180306;1;AVANT;Corvidae;20:22;10586-sonic,9110-kyoto,9118-mizu,12915-disk0,10587-InfrequeNt;8762-Ar3syK,9103-urbz,9104-DANZ,9683-IyeN,9682-krudeN;Mirage;Western Digital CyberGamer Premier League Autumn 2018;2319361
20180306;1;Corvidae;AVANT;16:14;8762-Ar3syK,9103-urbz,9104-DANZ,9683-IyeN,9682-krudeN;10586-sonic,9110-kyoto,9118-mizu,12915-disk0,10587-InfrequeNt;Overpass;Western Digital CyberGamer Premier League Autumn 2018;2319360
20180306;1;seadoggs;Chiefs;5:16;12877-chelleos,11494-Dezibel,15545-breaker,14332-gargoyle,16554-Pred;9108-tucks,11485-malta,10163-pecks,11847-Texta,12591-sterling;Mirage;ESEA MDL Season 27 Australia;2320266
20180306;1;Chiefs;Athletico;16:14;9108-tucks,11485-malta,10163-pecks,11847-Texta,12591-sterling;11844-flickz,12080-Sync,9676-NikkeZ,624-deStiny,627-gazR;Train;ESEA MDL Season 27 Australia;2320294
20180306;1;Dark Sided;Grayhound;11:16;8746-James,11493-sK,12083-YDNA,11492-Noisia,14954-void;11141-erkaSt,9686-Gratisfaction,9636-BURNRUOk,9115-dexter,12876-Dickstacy;Train;Western Digital CyberGamer Premier League Autumn 2018;2319359
20180306;1;Carnage;Corvidae;10:16;9144-cookie,15548-Lakers,12619-Spesh,14689-nibke,2000-n1ck;8762-Ar3syK,9103-urbz,9104-DANZ,9683-IyeN,9682-krudeN;Mirage;ESEA MDL Season 27 Australia;2320293
20180306;1;Grayhound;Dark Sided;16:8;11141-erkaSt,9686-Gratisfaction,9636-BURNRUOk,9115-dexter,12876-Dickstacy;8746-James,11493-sK,12083-YDNA,11492-Noisia,14954-void;Mirage;Western Digital CyberGamer Premier League Autumn 2018;2319358
20180305;3;EURONICS;SEAL;16:13,16:14;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;7369-peet,8321-oskarish,9916-mono,11938-crank,15038-p1jo;Train,Overpass;CSesport.com Cup #3;2320271
20180305;1;pro100;North Academy;16:8;9348-crush,9350-def,11515-kenzor,11250-Flarich,9349-AiyvaN;10330-acoR,9295-sycrone,9896-b0RUP,7932-doktizh,8784-SandeN;Mirage;Hellcase Cup 7;2320382
20180305;3;HOLLYWOOD;Tricked;14:16,13:16;8724-1uke,10589-rommi,13778-tr3vl,12269-Jyo,12245-DarkS1DE;7463-Inzta,8848-Ryxxo,8871-Lukki,10404-Console,9317-AnJ;Overpass,Mirage;CSGO.NET Cup 2;2320183
20180305;1;Fragsters;Epsilon;16:6;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,8714-cosmeeeN;Train;Bets.net Challenger Series;2320373
20180305;1;Windigo;AGO;16:9;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Cobblestone;Hellcase Cup 7;2320385
20180305;3;EPG;Singularity;3:16,12:16;499-hooch,13281-Elian,925-Xoma,13915-YEKINDAR,9291-krii;8396-BENDJI,10038-Sayf,44-BARBARR,14120-HugoXD,10784-RuStY;Overpass,Cache;EGB Battles;2320393
20180305;1;Wind and Rain;Asterion;16:4;13321-Astroo,14527-L1NK,14256-Kray,14402-Danceyz,11467-frei;14199-Fearoth,12800-Xaisty,13626-buue,3833-oW%5E,16494-RandomRambo;Inferno;ESEA MDL Season 27 Europe;2319469
20180305;1;Sprout;PRIDE;19:16;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;8242-reatz,2826-MINISE,15300-ToM223,8549-EXUS,14670-Patitek;Train;Bets.net Challenger Series;2320371
20180305;1;Spirit;Nemiga;16:13;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Cobblestone;Bets.net Challenger Series;2320372
20180305;1;North Academy;Imperial;6:16;10330-acoR,9295-sycrone,9896-b0RUP,7932-doktizh,8784-SandeN;8151-AcilioN,12030-EspiranTo,9618-nexa,5287-TENZKI,13679-nukkye;Cache;Hellcase Cup 7;2320384
20180305;3;SEAL;Epsilon;Mirage,Inferno;7369-peet,8321-oskarish,9916-mono,11938-crank,15038-p1jo;7564-tsack,7700-robiin,11271-smooya,9019-Surreal,8714-cosmeeeN;"Default,11:16 (10:5; 1:11)STATS";EsporBet.com Promo Cup;2320360
20180305;1;FlipSid3;BIG;17:19;7403-WorldEdit,472-B1ad3,338-markeloff,7796-wayLander,10590-fenvicious;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,9905-luckeRRR;Train;ESEA MDL Season 27 Europe;2320374
20180305;1;Spirit;Windigo;16:11;8124-DavCost,8125-Dima,9081-S0tF1k,9083-COLDYY1,12731-somedieyoung;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;Inferno;ESEA MDL Season 27 Europe;2320380
20180305;1;Quantum Bellator Fire;HOLLYWOOD;16:14;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;8724-1uke,10589-rommi,13778-tr3vl,12269-Jyo,12245-DarkS1DE;Mirage;Bets.net Challenger Series;2320370
20180305;1;Sprout;GODSENT;16:13;7218-kRYSTAL,7511-denis,7499-Spiidi,3669-innocent,9294-NaToSaphiX;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Inferno;Bets.net Challenger Series;2320369
